,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,60.98%,60.98%,61.11%,38.46%,71.43%,47.33%,2022-09-27,/nfl/stat/third-down-conversion-pct
1,2,Philadelphia,48.89%,48.89%,33.33%,53.85%,46.88%,45.11%,2022-09-27,/nfl/stat/third-down-conversion-pct
2,3,Seattle,48.57%,48.57%,52.94%,53.57%,28.57%,37.31%,2022-09-27,/nfl/stat/third-down-conversion-pct
3,4,Miami,48.48%,48.48%,37.50%,40.91%,63.64%,40.77%,2022-09-27,/nfl/stat/third-down-conversion-pct
4,5,LA Rams,48.39%,48.39%,37.50%,52.17%,37.50%,44.66%,2022-09-27,/nfl/stat/third-down-conversion-pct
5,6,Cleveland,47.83%,47.83%,37.50%,50.00%,44.44%,39.15%,2022-09-27,/nfl/stat/third-down-conversion-pct
6,7,Washington,47.62%,47.62%,35.29%,48.15%,46.67%,38.84%,2022-09-27,/nfl/stat/third-down-conversion-pct
7,8,Cincinnati,44.68%,44.68%,50.00%,50.00%,41.94%,40.08%,2022-09-27,/nfl/stat/third-down-conversion-pct
8,9,New England,42.86%,42.86%,22.22%,22.22%,50.00%,43.95%,2022-09-27,/nfl/stat/third-down-conversion-pct
9,10,Green Bay,42.42%,42.42%,40.00%,55.56%,37.50%,43.46%,2022-09-27,/nfl/stat/third-down-conversion-pct
10,11,Jacksonville,40.48%,40.48%,53.33%,40.00%,40.74%,35.85%,2022-09-27,/nfl/stat/third-down-conversion-pct
11,12,Atlanta,40.00%,40.00%,57.14%,38.46%,41.18%,38.86%,2022-09-27,/nfl/stat/third-down-conversion-pct
12,12,Kansas City,40.00%,40.00%,30.00%,33.33%,44.44%,53.31%,2022-09-27,/nfl/stat/third-down-conversion-pct
13,14,Baltimore,38.24%,38.24%,45.45%,30.00%,41.67%,36.44%,2022-09-27,/nfl/stat/third-down-conversion-pct
14,15,Detroit,37.21%,37.21%,18.75%,48.15%,18.75%,34.74%,2022-09-27,/nfl/stat/third-down-conversion-pct
15,15,LA Chargers,37.21%,37.21%,38.46%,40.74%,31.25%,45.25%,2022-09-27,/nfl/stat/third-down-conversion-pct
16,17,Denver,36.96%,36.96%,31.58%,29.03%,53.33%,38.50%,2022-09-27,/nfl/stat/third-down-conversion-pct
17,18,Tennessee,36.36%,36.36%,50.00%,38.10%,33.33%,42.62%,2022-09-27,/nfl/stat/third-down-conversion-pct
18,19,NY Jets,36.17%,36.17%,38.89%,28.13%,53.33%,36.32%,2022-09-27,/nfl/stat/third-down-conversion-pct
19,20,San Francisco,35.71%,35.71%,10.00%,40.00%,33.33%,40.09%,2022-09-27,/nfl/stat/third-down-conversion-pct
20,21,Las Vegas,35.29%,35.29%,8.33%,54.55%,26.09%,37.95%,2022-09-27,/nfl/stat/third-down-conversion-pct
21,22,Indianapolis,35.00%,35.00%,40.00%,40.00%,32.00%,40.95%,2022-09-27,/nfl/stat/third-down-conversion-pct
22,23,Chicago,34.29%,34.29%,42.86%,39.29%,14.29%,34.72%,2022-09-27,/nfl/stat/third-down-conversion-pct
23,24,Pittsburgh,33.33%,33.33%,11.11%,53.33%,20.83%,39.22%,2022-09-27,/nfl/stat/third-down-conversion-pct
24,24,New Orleans,33.33%,33.33%,38.46%,30.77%,34.62%,35.45%,2022-09-27,/nfl/stat/third-down-conversion-pct
25,26,Minnesota,29.41%,29.41%,22.22%,27.27%,33.33%,36.40%,2022-09-27,/nfl/stat/third-down-conversion-pct
26,27,Dallas,28.95%,28.95%,38.46%,24.00%,38.46%,42.98%,2022-09-27,/nfl/stat/third-down-conversion-pct
27,28,Tampa Bay,28.57%,28.57%,18.18%,18.18%,32.26%,44.80%,2022-09-27,/nfl/stat/third-down-conversion-pct
28,29,NY Giants,28.21%,28.21%,27.27%,31.03%,20.00%,36.52%,2022-09-27,/nfl/stat/third-down-conversion-pct
29,30,Arizona,27.91%,27.91%,33.33%,30.00%,23.08%,43.48%,2022-09-27,/nfl/stat/third-down-conversion-pct
30,31,Carolina,27.03%,27.03%,28.57%,32.00%,16.67%,35.74%,2022-09-27,/nfl/stat/third-down-conversion-pct
31,32,Houston,25.00%,25.00%,25.00%,33.33%,20.00%,39.75%,2022-09-27,/nfl/stat/third-down-conversion-pct
