,Rank,Player,Team,Pos,Value,asof,url
33,33,Romeo Doubs,Green Bay Packers,WR,79.2%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
34,35,Michael Carter,New York Jets,RB,78.9%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
35,36,DeAndre Carter,Los Angeles Chargers,WR,78.6%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
36,36,Rhamondre Stevenson,New England Patriots,RB,78.6%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
37,38,David Njoku,Cleveland Browns,TE,78.3%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
38,39,Johnny Mundt,Minnesota Vikings,TE,77.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
39,39,Rachaad White,Tampa Bay Buccaneers,RB,77.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
40,39,Cooper Kupp,Los Angeles Rams,WR,77.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
41,39,Damien Harris,New England Patriots,RB,77.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
42,39,Nelson Agholor,New England Patriots,WR,77.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
43,44,Chris Godwin,Tampa Bay Buccaneers,WR,76.9%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
44,45,Travis Kelce,Kansas City Chiefs,TE,76.5%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
45,46,Mike Evans,Tampa Bay Buccaneers,WR,76.2%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
46,46,Rex Burkhead,Houston Texans,RB,76.2%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
47,48,Stefon Diggs,Buffalo Bills,WR,75.6%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
48,49,Kendrick Bourne,New England Patriots,WR,75.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
49,49,Richie James,New York Giants,WR,75.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
50,49,Aaron Jones,Green Bay Packers,RB,75.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
51,49,Parris Campbell,Indianapolis Colts,WR,75.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
52,49,Adam Thielen,Minnesota Vikings,WR,75.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
53,49,Ben Skowronek,Los Angeles Rams,WR,75.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
54,55,Kylen Granson,Indianapolis Colts,TE,73.3%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
55,56,Javonte Williams,Denver Broncos,RB,72.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
56,56,Chase Edmonds,Miami Dolphins,RB,72.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
57,56,Travis Etienne Jr.,Jacksonville Jaguars,RB,72.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
58,56,Trent Sherfield,Miami Dolphins,WR,72.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
59,56,Michael Thomas,New Orleans Saints,WR,72.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
60,61,Tyler Conklin,New York Jets,TE,72.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
61,62,James Conner,Arizona Cardinals,RB,72.2%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
62,63,Tyreek Hill,Miami Dolphins,WR,72.1%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
63,64,Michael Pittman Jr.,Indianapolis Colts,WR,71.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
64,64,Jarvis Landry,New Orleans Saints,WR,71.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
65,64,Isaiah McKenzie,Buffalo Bills,WR,71.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
66,64,Tee Higgins,Cincinnati Bengals,WR,71.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
67,64,Mo Alie-Cox,Indianapolis Colts,TE,71.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
68,69,Zach Ertz,Arizona Cardinals,TE,71.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
69,70,Josh Reynolds,Detroit Lions,WR,70.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
70,70,Joe Mixon,Cincinnati Bengals,HB,70.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
71,72,Dawson Knox,Buffalo Bills,TE,70.6%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
72,72,Allen Lazard,Green Bay Packers,WR,70.6%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
73,74,JuJu Smith-Schuster,Kansas City Chiefs,WR,70.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
74,75,Curtis Samuel,Washington Commanders,WR,70.3%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
75,76,Pharaoh Brown,Houston Texans,TE,70.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
76,77,Amon-Ra St. Brown,Detroit Lions,WR,69.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
77,78,Eno Benjamin,Arizona Cardinals,RB,69.2%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
78,78,Dalvin Cook,Minnesota Vikings,RB,69.2%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
79,80,K.J. Osborn,Minnesota Vikings,WR,68.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
80,81,Courtland Sutton,Denver Broncos,WR,68.6%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
81,82,Jakobi Meyers,New England Patriots,WR,68.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
82,82,Tyler Higbee,Los Angeles Rams,TE,68.4%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
83,84,Mack Hollins,Las Vegas Raiders,WR,68.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
84,85,DeVonta Smith,Philadelphia Eagles,WR,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
85,85,Derrick Henry,Tennessee Titans,RB,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
86,85,Mecole Hardman,Kansas City Chiefs,WR,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
87,85,D'Andre Swift,Detroit Lions,RB,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
88,85,Mark Andrews,Baltimore Ravens,TE,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
89,85,Justin Jefferson,Minnesota Vikings,WR,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
90,85,Noah Brown,Dallas Cowboys,WR,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
91,85,Hayden Hurst,Cincinnati Bengals,TE,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
92,85,Darren Waller,Las Vegas Raiders,TE,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
93,85,Marquise Brown,Arizona Cardinals,WR,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
94,85,Chris Moore,Houston Texans,WR,66.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
95,96,A.J. Brown,Philadelphia Eagles,WR,65.8%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
96,97,DK Metcalf,Seattle Seahawks,WR,65.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
97,98,Robert Woods,Tennessee Titans,WR,65.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
98,98,Logan Thomas,Washington Commanders,TE,65.0%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
99,100,Ashton Dulin,Indianapolis Colts,WR,64.7%,2022-10-05 16:57:42.864105,/nfl/player-stat/receiving-catch-rate
