,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,62.14%,63.70%,43.00%,83.67%,54.96%,46.00%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
1,2,Arizona,61.00%,63.74%,72.89%,55.67%,66.33%,50.27%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
2,2,Green Bay,61.00%,62.19%,69.67%,64.72%,57.28%,56.12%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
3,4,Houston,60.69%,57.26%,53.56%,62.28%,59.11%,46.93%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
4,5,Denver,59.61%,57.52%,45.78%,63.39%,55.83%,51.02%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
5,6,Cincinnati,58.31%,59.67%,51.33%,52.78%,63.83%,55.58%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
6,7,Buffalo,57.92%,54.48%,50.44%,37.22%,64.81%,51.39%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
7,8,Kansas City,56.83%,60.04%,60.78%,53.00%,58.11%,61.24%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
8,9,Washington,56.72%,61.44%,60.00%,52.33%,61.11%,50.09%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
9,10,San Francisco,56.03%,51.26%,48.56%,62.39%,49.67%,54.33%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
10,11,New Orleans,54.86%,53.41%,50.44%,43.11%,58.78%,48.09%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
11,12,Las Vegas,53.44%,53.48%,54.22%,47.22%,59.67%,53.86%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
12,13,Cleveland,51.81%,48.81%,45.89%,50.28%,53.33%,45.95%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
13,14,NY Giants,50.75%,58.00%,53.11%,58.00%,29.00%,49.11%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
14,15,Philadelphia,50.39%,51.37%,57.00%,58.11%,42.67%,53.16%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
15,16,New England,50.28%,47.78%,30.33%,55.22%,48.63%,53.38%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
16,17,Pittsburgh,49.28%,50.44%,63.11%,52.67%,45.89%,45.19%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
17,18,Tennessee,49.03%,41.70%,28.33%,52.50%,45.56%,52.51%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
18,19,Miami,48.58%,50.70%,48.67%,33.22%,63.94%,44.53%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
19,20,LA Rams,47.53%,52.78%,51.44%,48.61%,46.44%,42.70%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
20,21,Tampa Bay,47.33%,46.33%,39.22%,41.06%,53.61%,51.75%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
21,22,Detroit,46.36%,44.30%,36.44%,42.26%,58.67%,44.24%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
22,23,Atlanta,45.03%,46.44%,54.11%,47.44%,42.61%,45.46%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
23,24,NY Jets,44.44%,43.81%,36.89%,43.72%,45.17%,47.99%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
24,25,LA Chargers,43.92%,43.00%,46.44%,41.11%,46.72%,47.72%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
25,26,Minnesota,43.56%,43.89%,49.56%,41.94%,45.17%,47.97%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
26,27,Seattle,42.69%,45.56%,63.56%,41.72%,43.67%,46.73%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
27,28,Baltimore,42.19%,38.37%,49.56%,35.17%,49.22%,55.42%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
28,29,Dallas,40.39%,37.30%,40.00%,40.30%,40.67%,45.51%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
29,30,Indianapolis,37.67%,40.56%,71.67%,52.67%,22.67%,54.56%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
30,31,Chicago,35.69%,37.70%,46.89%,27.83%,43.56%,50.24%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
31,32,Carolina,34.53%,32.96%,27.11%,33.22%,38.44%,47.65%,2022-10-05,/nfl/stat/3rd-quarter-time-of-possession-share-pct
