,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,63.61%,63.61%,63.61%,63.61%,0,49.07%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Kansas City,63.28%,63.28%,63.28%,0,63.28%,49.88%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Indianapolis,62.06%,62.06%,62.06%,0,62.06%,51.52%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Tampa Bay,60.61%,60.61%,60.61%,0,60.61%,49.33%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Atlanta,60.11%,60.11%,60.11%,60.11%,0,48.89%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Cleveland,59.33%,59.33%,59.33%,0,59.33%,51.67%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,LA Chargers,57.83%,57.83%,57.83%,57.83%,0,49.00%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,Washington,57.78%,57.78%,57.78%,57.78%,0,50.43%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,Minnesota,57.39%,57.39%,57.39%,57.39%,0,48.11%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,NY Jets,56.94%,56.94%,56.94%,56.94%,0,45.32%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,Seattle,55.44%,55.44%,55.44%,55.44%,0,40.97%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,Philadelphia,55.28%,55.28%,55.28%,0,55.28%,48.81%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,Miami,53.11%,53.11%,53.11%,53.11%,0,51.66%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Buffalo,51.61%,51.61%,51.61%,0,51.61%,52.18%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,Tennessee,51.17%,51.17%,51.17%,51.17%,0,53.98%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,San Francisco,50.50%,50.50%,50.50%,0,50.50%,48.82%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,Chicago,49.50%,49.50%,49.50%,49.50%,0,51.63%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,NY Giants,48.83%,48.83%,48.83%,0,48.83%,46.25%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,LA Rams,48.39%,48.39%,48.39%,48.39%,0,53.10%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,New England,46.89%,46.89%,46.89%,0,46.89%,48.50%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,Detroit,44.72%,44.72%,44.72%,44.72%,0,48.69%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,Denver,44.56%,44.56%,44.56%,0,44.56%,50.06%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,Baltimore,43.06%,43.06%,43.06%,0,43.06%,55.26%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,Green Bay,42.61%,42.61%,42.61%,0,42.61%,55.54%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,Jacksonville,42.22%,42.22%,42.22%,0,42.22%,46.06%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,Las Vegas,42.17%,42.17%,42.17%,0,42.17%,48.20%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,Carolina,40.67%,40.67%,40.67%,40.67%,0,53.26%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
27,28,New Orleans,39.89%,39.89%,39.89%,0,39.89%,51.73%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,Dallas,39.39%,39.39%,39.39%,39.39%,0,54.60%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,Houston,37.94%,37.94%,37.94%,37.94%,0,49.26%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,Arizona,36.72%,36.72%,36.72%,36.72%,0,48.57%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,Pittsburgh,36.39%,36.39%,36.39%,0,36.39%,48.76%,2022-09-13,/nfl/stat/1st-half-time-of-possession-share-pct
