,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,26:56,25:07,23:26,27:37,26:21,29:16,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
1,2,Baltimore,27:36,27:17,27:01,27:48,27:25,27:47,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
2,3,San Francisco,27:53,23:58,27:20,25:20,30:50,29:42,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
3,4,Cleveland,27:54,27:04,28:08,27:32,28:14,29:11,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
4,5,Cincinnati,28:17,29:20,31:52,26:22,29:54,29:18,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
5,6,Philadelphia,28:39,26:27,27:30,28:00,29:26,30:14,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
6,7,Arizona,29:15,28:21,26:29,30:41,27:34,29:08,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
7,8,Pittsburgh,29:22,28:34,32:59,29:52,28:56,30:39,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
8,9,Green Bay,29:36,31:51,27:32,28:35,30:14,27:22,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
9,10,Kansas City,29:40,29:49,29:47,29:36,29:44,29:09,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
10,11,NY Giants,29:43,34:24,32:30,30:08,29:04,31:35,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
11,12,LA Chargers,29:44,26:44,20:22,28:52,30:29,30:39,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
12,13,Chicago,29:47,29:47,32:28,29:44,29:50,29:40,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
13,14,Jacksonville,29:57,32:12,27:08,29:35,30:10,32:38,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
14,15,LA Rams,30:02,31:13,30:21,29:33,30:50,30:01,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
15,16,Buffalo,30:03,28:17,34:25,32:18,28:40,28:35,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
16,17,Las Vegas,30:07,29:03,29:39,29:12,30:41,30:24,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
17,18,Detroit,30:09,27:34,28:06,31:03,28:43,31:09,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
18,19,New England,30:19,35:58,33:31,31:18,29:28,29:35,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
19,20,NY Jets,30:22,27:17,25:35,29:56,30:45,32:28,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
20,21,Indianapolis,30:25,30:48,28:41,29:41,31:03,28:05,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
21,22,Denver,30:36,33:15,30:13,28:42,32:13,29:11,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
22,23,Tennessee,30:47,32:23,32:52,31:06,30:31,27:41,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
23,24,New Orleans,30:58,31:16,30:05,28:37,32:59,29:22,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
24,25,Minnesota,30:58,29:05,31:54,29:53,32:14,30:53,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
25,26,Dallas,31:09,30:08,33:14,32:09,29:32,29:52,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
26,27,Atlanta,31:16,33:44,32:55,30:38,32:00,31:50,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
27,28,Tampa Bay,31:18,32:24,32:40,33:16,29:37,29:48,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
28,29,Miami,31:26,35:55,39:38,30:02,32:37,29:41,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
29,30,Houston,31:32,30:29,26:46,32:26,30:46,31:45,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
30,31,Carolina,31:46,25:38,20:44,30:55,32:46,29:16,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
31,32,Seattle,32:14,33:52,39:16,33:06,31:29,34:42,2022-12-14,/nfl/stat/opponent-average-time-of-possession-net-of-ot
