,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,55.12%,53.43%,45.94%,53.06%,57.19%,55.26%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Cleveland,54.89%,55.35%,42.17%,53.35%,56.43%,51.67%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Pittsburgh,54.14%,61.41%,63.56%,53.36%,54.70%,48.76%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Cincinnati,52.63%,52.35%,50.00%,57.40%,49.21%,49.07%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Philadelphia,52.50%,52.81%,49.61%,51.66%,53.69%,48.81%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Las Vegas,51.86%,54.19%,47.44%,52.74%,51.23%,48.20%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,Washington,51.68%,55.28%,56.94%,48.07%,54.77%,50.43%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,Detroit,51.63%,54.41%,61.44%,51.05%,52.46%,48.69%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,Tennessee,51.51%,53.54%,50.39%,50.37%,52.33%,53.98%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,LA Rams,51.31%,53.72%,58.17%,52.25%,49.98%,53.10%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,Green Bay,51.09%,47.91%,63.28%,48.02%,53.00%,55.54%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,Minnesota,51.08%,52.54%,56.22%,55.27%,45.21%,48.11%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,San Francisco,50.82%,56.74%,63.83%,56.64%,45.01%,48.82%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Chicago,50.73%,47.24%,36.72%,54.47%,47.52%,51.63%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,Tampa Bay,50.21%,55.20%,62.39%,49.62%,50.81%,49.33%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,Buffalo,49.68%,48.15%,65.17%,50.40%,49.32%,52.18%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,LA Chargers,49.56%,51.15%,52.56%,51.30%,48.33%,49.00%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,Arizona,49.53%,56.93%,55.61%,46.63%,52.43%,48.57%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,Kansas City,49.23%,47.13%,50.00%,47.69%,50.77%,49.88%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,Indianapolis,49.19%,39.54%,45.83%,48.75%,49.56%,51.52%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,Dallas,48.98%,58.26%,54.17%,49.42%,48.37%,54.60%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,Atlanta,48.88%,43.04%,36.44%,48.75%,49.02%,48.89%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,New England,48.35%,42.98%,34.83%,46.28%,50.43%,48.50%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,Miami,48.21%,47.00%,36.17%,51.38%,45.04%,51.66%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,Seattle,48.11%,41.11%,41.83%,51.29%,45.83%,40.97%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,Jacksonville,47.88%,43.54%,38.56%,48.63%,47.34%,46.06%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,NY Jets,47.76%,46.67%,43.78%,51.59%,43.93%,45.32%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
27,28,Carolina,47.75%,56.63%,62.94%,50.81%,43.48%,53.26%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,NY Giants,47.36%,47.57%,43.06%,47.98%,46.48%,46.25%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,Denver,47.22%,43.94%,54.06%,49.26%,45.77%,50.06%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,New Orleans,46.01%,39.81%,37.61%,50.80%,41.90%,51.73%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,Houston,45.31%,45.67%,57.83%,46.06%,44.56%,49.26%,2022-12-07,/nfl/stat/1st-half-time-of-possession-share-pct
