,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,77.78%,100.00%,100.00%,71.43%,100.00%,52.38%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
1,2,Pittsburgh,75.00%,100.00%,100.00%,100.00%,66.67%,52.17%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
2,2,Kansas City,75.00%,100.00%,100.00%,100.00%,50.00%,68.75%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
3,2,Philadelphia,75.00%,100.00%,0,71.43%,77.78%,44.44%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
4,5,Tennessee,60.00%,50.00%,0,0.00%,75.00%,60.00%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
5,5,Minnesota,60.00%,50.00%,60.00%,50.00%,66.67%,54.55%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
6,7,Las Vegas,58.82%,44.44%,33.33%,50.00%,61.54%,61.90%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
7,8,Cleveland,57.14%,50.00%,40.00%,60.00%,54.55%,41.38%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
8,9,Arizona,55.17%,50.00%,100.00%,69.23%,43.75%,58.06%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
9,10,Dallas,54.55%,66.67%,66.67%,50.00%,60.00%,57.69%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
10,10,Seattle,54.55%,80.00%,100.00%,57.14%,50.00%,36.36%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
11,12,NY Jets,53.85%,66.67%,100.00%,45.45%,100.00%,48.28%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
12,12,Carolina,53.85%,66.67%,0,44.44%,75.00%,41.18%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
13,14,Denver,53.33%,55.56%,66.67%,50.00%,55.56%,57.14%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
14,15,Houston,50.00%,100.00%,0,50.00%,50.00%,42.86%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
15,15,Buffalo,50.00%,0.00%,0.00%,50.00%,50.00%,57.69%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
16,17,Jacksonville,47.37%,100.00%,100.00%,40.00%,55.56%,58.06%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
17,18,Tampa Bay,45.45%,33.33%,0,40.00%,50.00%,52.38%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
18,19,Baltimore,44.44%,66.67%,0,50.00%,0.00%,66.67%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
19,20,Detroit,43.48%,40.00%,100.00%,50.00%,38.46%,51.22%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
20,21,New Orleans,42.86%,33.33%,0.00%,25.00%,66.67%,52.38%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
21,21,Miami,42.86%,40.00%,50.00%,50.00%,37.50%,54.55%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
22,23,LA Chargers,42.11%,40.00%,0.00%,22.22%,60.00%,64.71%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
23,24,Atlanta,40.00%,0.00%,0.00%,0,40.00%,41.67%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
24,25,Washington,38.46%,60.00%,100.00%,20.00%,50.00%,50.00%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
25,25,Chicago,38.46%,50.00%,0.00%,28.57%,50.00%,41.67%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
26,27,San Francisco,37.50%,100.00%,100.00%,60.00%,0.00%,47.62%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
27,28,New England,33.33%,33.33%,0,33.33%,33.33%,71.43%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
28,28,NY Giants,33.33%,0.00%,0,50.00%,25.00%,43.33%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
29,30,Green Bay,25.00%,28.57%,100.00%,50.00%,10.00%,59.09%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
30,31,Cincinnati,22.22%,0.00%,0,20.00%,25.00%,62.50%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
31,31,Indianapolis,22.22%,0.00%,0,33.33%,16.67%,62.07%,2022-11-16,/nfl/stat/fourth-down-conversion-pct
