,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,51.90%,53.13%,66.67%,42.86%,59.09%,53.31%,2022-11-02,/nfl/stat/third-down-conversion-pct
1,2,Buffalo,50.63%,40.74%,28.57%,41.38%,56.00%,47.33%,2022-11-02,/nfl/stat/third-down-conversion-pct
2,3,Cincinnati,48.54%,54.84%,40.00%,54.76%,44.26%,40.08%,2022-11-02,/nfl/stat/third-down-conversion-pct
3,4,LA Rams,45.45%,47.62%,61.54%,49.23%,34.78%,44.66%,2022-11-02,/nfl/stat/third-down-conversion-pct
4,4,Philadelphia,45.45%,48.72%,58.33%,44.44%,46.67%,45.11%,2022-11-02,/nfl/stat/third-down-conversion-pct
5,6,Atlanta,44.94%,52.78%,50.00%,47.92%,41.46%,38.86%,2022-11-02,/nfl/stat/third-down-conversion-pct
6,7,San Francisco,44.33%,51.61%,55.56%,46.34%,42.86%,40.09%,2022-11-02,/nfl/stat/third-down-conversion-pct
7,8,New Orleans,43.81%,50.00%,58.33%,48.21%,38.78%,35.45%,2022-11-02,/nfl/stat/third-down-conversion-pct
8,9,Baltimore,42.71%,44.74%,46.15%,42.86%,42.55%,36.44%,2022-11-02,/nfl/stat/third-down-conversion-pct
9,10,Seattle,42.39%,33.33%,23.08%,40.00%,45.95%,37.31%,2022-11-02,/nfl/stat/third-down-conversion-pct
10,11,Cleveland,41.28%,35.90%,61.54%,45.45%,34.88%,39.15%,2022-11-02,/nfl/stat/third-down-conversion-pct
11,12,Jacksonville,41.24%,44.12%,36.36%,42.86%,40.00%,35.85%,2022-11-02,/nfl/stat/third-down-conversion-pct
12,13,Chicago,40.57%,47.83%,40.00%,39.02%,41.54%,34.72%,2022-11-02,/nfl/stat/third-down-conversion-pct
13,13,LA Chargers,40.57%,40.43%,33.33%,42.19%,38.10%,45.25%,2022-11-02,/nfl/stat/third-down-conversion-pct
14,15,Miami,40.43%,40.00%,66.67%,34.00%,47.73%,40.77%,2022-11-02,/nfl/stat/third-down-conversion-pct
15,16,Indianapolis,40.37%,47.50%,41.67%,50.91%,29.63%,40.95%,2022-11-02,/nfl/stat/third-down-conversion-pct
16,17,New England,39.80%,41.86%,31.58%,35.71%,41.43%,43.95%,2022-11-02,/nfl/stat/third-down-conversion-pct
17,18,Minnesota,39.77%,50.00%,46.15%,48.00%,28.95%,36.40%,2022-11-02,/nfl/stat/third-down-conversion-pct
18,19,Las Vegas,39.76%,40.00%,35.71%,50.00%,32.65%,37.95%,2022-11-02,/nfl/stat/third-down-conversion-pct
19,20,NY Giants,39.62%,45.24%,37.50%,38.60%,40.82%,36.52%,2022-11-02,/nfl/stat/third-down-conversion-pct
20,21,Dallas,37.76%,53.33%,81.82%,38.33%,36.84%,42.98%,2022-11-02,/nfl/stat/third-down-conversion-pct
21,22,Green Bay,37.36%,29.41%,50.00%,38.46%,36.54%,43.46%,2022-11-02,/nfl/stat/third-down-conversion-pct
22,23,Detroit,37.35%,36.67%,44.44%,45.65%,27.03%,34.74%,2022-11-02,/nfl/stat/third-down-conversion-pct
23,24,Tennessee,36.14%,34.21%,33.33%,39.39%,34.00%,42.62%,2022-11-02,/nfl/stat/third-down-conversion-pct
24,25,Washington,34.58%,28.21%,16.67%,38.89%,30.19%,38.84%,2022-11-02,/nfl/stat/third-down-conversion-pct
25,25,Tampa Bay,34.58%,25.64%,30.77%,42.00%,28.07%,44.80%,2022-11-02,/nfl/stat/third-down-conversion-pct
26,27,Arizona,33.95%,29.73%,36.36%,37.04%,30.91%,43.48%,2022-11-02,/nfl/stat/third-down-conversion-pct
27,28,Pittsburgh,33.64%,29.27%,8.33%,50.00%,23.08%,39.22%,2022-11-02,/nfl/stat/third-down-conversion-pct
28,29,NY Jets,33.04%,23.08%,35.71%,33.33%,32.73%,36.32%,2022-11-02,/nfl/stat/third-down-conversion-pct
29,30,Houston,31.91%,38.10%,14.29%,26.83%,35.85%,39.75%,2022-11-02,/nfl/stat/third-down-conversion-pct
30,31,Denver,29.20%,26.83%,18.18%,25.81%,33.33%,38.50%,2022-11-02,/nfl/stat/third-down-conversion-pct
31,32,Carolina,26.80%,31.43%,38.46%,27.42%,25.71%,35.74%,2022-11-02,/nfl/stat/third-down-conversion-pct
