,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,27.27%,0.00%,0.00%,20.00%,100.00%,57.14%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
1,2,New England,29.41%,0,0,0.00%,62.50%,53.13%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
2,3,Chicago,36.36%,50.00%,50.00%,37.50%,33.33%,50.00%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
3,3,Cincinnati,36.36%,66.67%,100.00%,75.00%,14.29%,40.91%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
4,5,NY Jets,36.84%,60.00%,100.00%,33.33%,40.00%,61.90%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
5,6,Jacksonville,38.89%,50.00%,0,14.29%,54.55%,66.67%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
6,7,LA Chargers,40.00%,0.00%,0,60.00%,20.00%,31.82%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
7,8,Seattle,40.91%,50.00%,50.00%,22.22%,53.85%,41.94%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
8,9,Minnesota,42.86%,33.33%,40.00%,43.75%,40.00%,50.00%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
9,10,San Francisco,46.15%,20.00%,50.00%,50.00%,42.86%,42.86%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
10,11,Washington,47.06%,80.00%,0,42.86%,50.00%,60.00%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
11,11,Las Vegas,47.06%,60.00%,60.00%,57.14%,0.00%,73.33%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
12,13,Miami,47.83%,50.00%,50.00%,58.33%,36.36%,61.11%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
13,14,Atlanta,50.00%,100.00%,0,57.14%,42.86%,50.00%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
14,14,Tampa Bay,50.00%,66.67%,0,33.33%,53.85%,45.16%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
15,14,Green Bay,50.00%,60.00%,0,50.00%,50.00%,44.12%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
16,17,New Orleans,53.85%,50.00%,0,42.86%,66.67%,42.86%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
17,18,Cleveland,54.55%,66.67%,50.00%,40.00%,66.67%,64.00%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
18,18,Arizona,54.55%,100.00%,0,75.00%,42.86%,46.67%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
19,20,Detroit,55.00%,71.43%,75.00%,57.14%,50.00%,64.29%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
20,21,Indianapolis,55.56%,66.67%,100.00%,55.56%,55.56%,57.14%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
21,22,Denver,58.33%,100.00%,100.00%,33.33%,66.67%,42.31%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
22,23,Dallas,60.00%,60.00%,100.00%,54.55%,75.00%,61.54%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
23,23,Buffalo,60.00%,83.33%,100.00%,36.36%,78.57%,52.50%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
24,23,Philadelphia,60.00%,50.00%,50.00%,70.00%,40.00%,46.67%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
25,26,LA Rams,61.54%,0,0,80.00%,50.00%,51.22%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
26,27,NY Giants,63.64%,50.00%,100.00%,100.00%,50.00%,65.22%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
27,28,Houston,64.29%,100.00%,0,75.00%,50.00%,57.89%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
28,29,Pittsburgh,64.71%,75.00%,100.00%,75.00%,61.54%,54.17%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
29,30,Kansas City,65.22%,75.00%,0.00%,73.33%,50.00%,67.57%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
30,31,Baltimore,70.59%,50.00%,0,66.67%,72.73%,61.11%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
31,32,Tennessee,77.27%,60.00%,100.00%,87.50%,71.43%,58.33%,2022-12-07,/nfl/stat/opponent-fourth-down-conversion-pct
