,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,95.83%,100.00%,100.00%,100.00%,93.75%,87.50%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,2,Seattle,95.45%,100.00%,100.00%,100.00%,90.00%,73.91%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,3,Chicago,95.24%,75.00%,100.00%,100.00%,93.75%,89.66%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,3,LA Chargers,95.24%,100.00%,100.00%,88.89%,100.00%,88.89%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,3,NY Giants,95.24%,100.00%,100.00%,91.67%,100.00%,87.88%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,6,San Francisco,94.12%,100.00%,100.00%,91.67%,100.00%,86.84%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,7,LA Rams,93.75%,100.00%,100.00%,83.33%,100.00%,90.91%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,8,Baltimore,92.31%,88.89%,80.00%,100.00%,85.71%,94.59%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,9,Las Vegas,92.00%,71.43%,66.67%,100.00%,88.24%,93.62%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,9,Tampa Bay,92.00%,80.00%,100.00%,100.00%,85.71%,80.00%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,11,Carolina,91.67%,100.00%,100.00%,93.75%,87.50%,92.86%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,11,Philadelphia,91.67%,100.00%,100.00%,100.00%,83.33%,93.75%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,13,Houston,90.48%,100.00%,100.00%,85.71%,92.86%,80.77%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,14,Washington,90.00%,100.00%,100.00%,87.50%,91.67%,93.33%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,15,Arizona,88.89%,80.00%,50.00%,80.00%,100.00%,81.58%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,16,Green Bay,86.67%,80.00%,100.00%,87.50%,85.71%,78.79%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,17,Dallas,86.36%,80.00%,0.00%,88.89%,84.62%,83.33%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,18,New England,85.71%,81.82%,100.00%,85.71%,85.71%,92.50%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,19,Cleveland,85.00%,75.00%,50.00%,70.00%,100.00%,76.19%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,20,Miami,84.21%,83.33%,100.00%,91.67%,71.43%,82.14%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,20,Minnesota,84.21%,100.00%,100.00%,66.67%,100.00%,86.84%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,22,Atlanta,83.33%,83.33%,66.67%,92.86%,70.00%,93.10%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,22,Denver,83.33%,83.33%,50.00%,84.62%,81.82%,86.67%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,24,Tennessee,82.35%,80.00%,75.00%,84.62%,75.00%,81.82%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,25,NY Jets,81.82%,80.00%,50.00%,76.92%,88.89%,77.78%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Indianapolis,81.48%,75.00%,100.00%,85.71%,76.92%,85.29%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,27,Jacksonville,80.00%,62.50%,100.00%,88.89%,72.73%,77.78%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,27,Cincinnati,80.00%,83.33%,100.00%,66.67%,85.71%,89.58%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,29,Pittsburgh,78.57%,80.00%,100.00%,84.62%,73.33%,90.00%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,29,Detroit,78.57%,75.00%,50.00%,85.71%,71.43%,86.67%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,31,Kansas City,78.26%,100.00%,100.00%,78.57%,77.78%,86.49%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,32,New Orleans,77.27%,75.00%,0.00%,91.67%,60.00%,83.33%,2022-11-29,/nfl/stat/field-goal-conversion-pct-net-of-blocks
