,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,58.89%,64.06%,64.33%,60.14%,56.39%,48.96%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,Washington,58.16%,56.78%,51.89%,56.89%,59.43%,52.01%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cincinnati,56.81%,49.00%,39.28%,58.60%,55.76%,53.76%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,Arizona,56.32%,53.50%,46.83%,49.52%,62.68%,54.30%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Denver,54.52%,46.16%,45.85%,58.78%,50.26%,52.63%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Cleveland,53.76%,44.93%,37.22%,50.81%,59.67%,51.00%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,New England,53.60%,51.37%,62.78%,57.64%,51.73%,52.66%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,New Orleans,53.36%,59.35%,60.72%,56.26%,50.46%,49.85%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Philadelphia,53.10%,58.69%,49.72%,57.28%,48.93%,50.38%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Kansas City,52.96%,59.50%,52.44%,51.61%,54.31%,52.92%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,Green Bay,52.96%,51.87%,51.50%,58.33%,46.98%,53.15%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,LA Rams,52.75%,55.61%,71.89%,54.94%,48.36%,46.33%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,Jacksonville,51.97%,45.09%,63.33%,52.72%,51.60%,45.15%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,LA Chargers,51.81%,54.30%,54.15%,47.79%,56.17%,48.29%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,San Francisco,51.62%,48.41%,50.89%,56.81%,49.03%,52.67%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Houston,50.09%,54.22%,60.22%,46.10%,53.20%,44.86%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Buffalo,50.04%,41.52%,47.56%,41.64%,54.24%,51.93%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,Atlanta,49.62%,52.91%,49.11%,50.30%,48.94%,44.99%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Miami,49.59%,50.20%,54.83%,45.48%,53.70%,49.09%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,Dallas,48.19%,50.00%,50.28%,40.41%,55.96%,45.80%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Indianapolis,47.59%,47.87%,36.67%,49.94%,45.62%,54.23%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,Las Vegas,47.42%,52.94%,37.89%,45.45%,48.87%,51.57%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,NY Jets,47.17%,49.26%,48.50%,46.37%,47.96%,46.60%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Tampa Bay,47.06%,42.83%,52.61%,40.81%,53.30%,51.50%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Minnesota,46.12%,47.37%,45.17%,45.41%,46.83%,48.36%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Tennessee,45.38%,41.31%,43.06%,46.58%,44.57%,53.82%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Baltimore,44.85%,46.44%,35.67%,46.11%,43.59%,52.69%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Pittsburgh,44.31%,54.65%,47.39%,42.57%,45.87%,48.97%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Detroit,43.89%,44.76%,38.22%,40.96%,48.28%,47.72%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Seattle,43.81%,49.50%,53.17%,45.76%,41.85%,43.18%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Chicago,43.78%,46.07%,48.11%,42.94%,44.61%,49.46%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,35.55%,35.15%,28.11%,38.81%,29.03%,48.77%,2022-10-18,/nfl/stat/2nd-half-time-of-possession-share-pct
