,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,59.14%,65.93%,54.44%,67.58%,53.52%,50.30%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,New England,57.97%,63.96%,73.89%,54.56%,61.38%,48.19%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Baltimore,57.80%,53.56%,56.33%,58.62%,56.98%,54.13%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Atlanta,57.35%,64.70%,56.22%,63.81%,49.60%,50.35%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,Cleveland,55.26%,57.07%,77.67%,49.16%,61.36%,52.30%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,Las Vegas,54.77%,57.89%,76.67%,54.53%,54.93%,50.40%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,Indianapolis,54.45%,54.11%,46.56%,56.16%,53.04%,47.37%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,Green Bay,54.20%,63.30%,56.67%,57.18%,51.72%,53.20%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,Philadelphia,53.68%,45.41%,53.44%,53.80%,53.56%,47.37%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Buffalo,53.32%,48.37%,22.33%,56.33%,51.31%,52.54%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,Kansas City,53.30%,68.04%,68.44%,52.42%,54.18%,52.38%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,Jacksonville,52.77%,50.22%,48.56%,50.64%,54.19%,43.45%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,Tampa Bay,51.58%,57.30%,55.78%,52.00%,51.16%,49.45%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,LA Rams,51.40%,46.44%,37.11%,50.52%,52.72%,52.15%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,Chicago,50.43%,57.26%,43.78%,61.89%,40.89%,51.47%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,Pittsburgh,49.21%,58.04%,45.56%,52.11%,46.31%,49.07%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,New Orleans,48.94%,44.41%,62.89%,52.11%,45.13%,51.01%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Minnesota,48.88%,48.26%,42.78%,54.58%,43.18%,49.75%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,San Francisco,48.62%,38.26%,38.67%,53.72%,45.22%,49.83%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Dallas,48.21%,47.56%,57.22%,54.53%,41.89%,58.03%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,Seattle,48.20%,56.52%,44.22%,48.47%,48.02%,42.63%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Detroit,48.02%,44.85%,51.89%,42.00%,54.04%,48.29%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,Washington,47.45%,53.78%,54.89%,47.40%,47.50%,49.71%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,NY Giants,47.38%,49.41%,48.11%,48.94%,45.03%,49.46%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,Tennessee,47.03%,36.96%,43.33%,58.92%,39.11%,54.40%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Miami,44.99%,43.00%,41.44%,50.58%,39.40%,52.79%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,Houston,44.56%,41.30%,45.11%,44.89%,44.22%,49.86%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,Arizona,43.48%,47.89%,61.33%,35.82%,49.87%,45.02%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,Carolina,43.35%,37.37%,43.67%,44.04%,42.53%,55.76%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,Denver,43.04%,34.22%,23.33%,41.93%,44.16%,51.76%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,NY Jets,42.58%,33.96%,26.11%,45.11%,40.04%,40.52%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,LA Chargers,38.66%,32.11%,31.56%,38.64%,38.67%,45.53%,2022-11-23,/nfl/stat/1st-quarter-time-of-possession-share-pct
