,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,58.20%,59.52%,60.25%,59.83%,56.87%,52.01%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
1,2,San Francisco,56.08%,59.43%,71.39%,59.97%,52.19%,52.67%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
2,3,Cincinnati,54.32%,53.72%,57.00%,58.57%,51.07%,53.76%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
3,4,NY Giants,54.31%,40.05%,39.75%,52.72%,56.63%,48.96%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
4,5,Baltimore,52.71%,55.87%,62.33%,54.25%,51.18%,52.69%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
5,6,Arizona,52.55%,46.91%,46.33%,48.71%,56.26%,54.30%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
6,7,Kansas City,52.39%,50.67%,43.00%,54.54%,50.14%,52.92%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
7,8,Cleveland,51.95%,53.05%,65.39%,54.36%,49.41%,51.00%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
8,9,Philadelphia,51.63%,55.50%,58.89%,55.01%,46.91%,50.38%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
9,10,Jacksonville,51.50%,47.76%,38.67%,52.74%,50.62%,45.15%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
10,11,Green Bay,51.02%,45.91%,44.94%,57.93%,46.22%,53.15%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
11,12,Buffalo,50.76%,60.96%,61.94%,42.64%,55.13%,51.93%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
12,13,New Orleans,50.75%,55.96%,62.11%,53.81%,48.13%,49.85%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
13,14,New England,50.46%,47.11%,38.06%,49.34%,51.52%,52.66%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
14,15,Denver,50.18%,43.52%,37.67%,54.91%,46.73%,52.63%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
15,16,Indianapolis,50.00%,57.78%,58.56%,52.31%,48.17%,54.23%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
16,17,Chicago,49.97%,53.44%,55.06%,46.42%,53.02%,49.46%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
17,18,NY Jets,49.63%,51.35%,61.67%,48.58%,50.69%,46.60%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
18,19,Miami,49.29%,47.57%,28.61%,48.47%,50.11%,49.09%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
19,20,LA Chargers,48.84%,51.59%,49.89%,47.23%,50.05%,48.29%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
20,21,Pittsburgh,48.64%,44.91%,46.17%,49.13%,48.30%,48.97%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
21,22,LA Rams,48.62%,41.35%,38.89%,49.61%,47.23%,46.33%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
22,23,Las Vegas,47.93%,52.16%,50.11%,48.99%,47.17%,51.57%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
23,24,Dallas,47.88%,53.11%,41.44%,43.88%,53.24%,45.80%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
24,25,Houston,47.77%,43.61%,34.61%,45.05%,50.64%,44.86%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
25,26,Atlanta,47.49%,44.48%,53.83%,50.13%,44.30%,44.99%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
26,27,Detroit,47.26%,53.59%,61.33%,44.01%,51.82%,47.72%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
27,28,Minnesota,46.53%,44.41%,38.33%,45.09%,48.45%,48.36%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
28,29,Seattle,46.03%,47.09%,61.11%,41.73%,49.22%,43.18%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
29,30,Tampa Bay,46.02%,48.09%,37.89%,39.46%,52.25%,51.50%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
30,31,Tennessee,45.94%,44.41%,41.11%,47.09%,45.15%,53.82%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
31,32,Carolina,42.78%,52.28%,60.56%,46.10%,38.39%,48.77%,2022-12-07,/nfl/stat/2nd-half-time-of-possession-share-pct
