,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,56.81%,52.75%,51.72%,57.02%,56.68%,60.39%,2022-11-09,/nfl/stat/opponent-completion-pct
1,2,NY Giants,57.95%,56.36%,67.65%,55.26%,60.00%,65.79%,2022-11-09,/nfl/stat/opponent-completion-pct
2,3,Cincinnati,58.22%,63.64%,56.67%,57.63%,58.62%,65.82%,2022-11-09,/nfl/stat/opponent-completion-pct
3,4,Philadelphia,58.42%,58.00%,59.09%,56.46%,60.42%,69.97%,2022-11-09,/nfl/stat/opponent-completion-pct
4,5,Washington,59.86%,63.64%,56.10%,60.11%,59.46%,67.00%,2022-11-09,/nfl/stat/opponent-completion-pct
5,6,Pittsburgh,61.28%,62.86%,66.67%,58.04%,63.24%,64.01%,2022-11-09,/nfl/stat/opponent-completion-pct
6,7,NY Jets,61.34%,57.39%,52.94%,59.76%,63.19%,68.31%,2022-11-09,/nfl/stat/opponent-completion-pct
7,8,New Orleans,61.84%,61.11%,54.55%,61.78%,61.90%,62.33%,2022-11-09,/nfl/stat/opponent-completion-pct
8,9,Cleveland,61.98%,68.24%,71.43%,65.56%,51.61%,63.72%,2022-11-09,/nfl/stat/opponent-completion-pct
9,10,Houston,62.10%,75.00%,77.78%,68.25%,55.74%,66.48%,2022-11-09,/nfl/stat/opponent-completion-pct
10,11,Denver,62.68%,62.28%,58.06%,58.96%,66.00%,60.68%,2022-11-09,/nfl/stat/opponent-completion-pct
11,12,Jacksonville,62.70%,60.42%,58.33%,60.00%,64.32%,69.43%,2022-11-09,/nfl/stat/opponent-completion-pct
12,13,Tampa Bay,62.84%,64.37%,48.15%,64.20%,61.19%,65.18%,2022-11-09,/nfl/stat/opponent-completion-pct
13,14,LA Chargers,65.12%,60.26%,52.17%,64.89%,65.35%,63.86%,2022-11-09,/nfl/stat/opponent-completion-pct
14,15,Dallas,65.13%,72.00%,75.00%,68.39%,60.38%,59.65%,2022-11-09,/nfl/stat/opponent-completion-pct
15,15,Buffalo,65.13%,65.26%,72.00%,61.32%,67.74%,57.84%,2022-11-09,/nfl/stat/opponent-completion-pct
16,17,Seattle,65.25%,64.10%,71.43%,63.08%,66.86%,67.33%,2022-11-09,/nfl/stat/opponent-completion-pct
17,18,Green Bay,65.53%,55.95%,53.85%,64.00%,65.95%,62.70%,2022-11-09,/nfl/stat/opponent-completion-pct
18,19,Chicago,66.00%,69.41%,70.00%,58.93%,71.74%,65.83%,2022-11-09,/nfl/stat/opponent-completion-pct
19,20,Kansas City,66.12%,59.80%,31.25%,62.69%,68.79%,65.84%,2022-11-09,/nfl/stat/opponent-completion-pct
20,21,Baltimore,66.18%,67.33%,66.67%,68.24%,64.58%,63.93%,2022-11-09,/nfl/stat/opponent-completion-pct
21,22,San Francisco,66.54%,72.29%,66.67%,70.43%,63.31%,67.42%,2022-11-09,/nfl/stat/opponent-completion-pct
22,23,Tennessee,66.56%,65.49%,63.24%,70.00%,64.79%,63.61%,2022-11-09,/nfl/stat/opponent-completion-pct
23,24,Detroit,66.79%,68.27%,53.49%,65.78%,68.97%,65.99%,2022-11-09,/nfl/stat/opponent-completion-pct
24,25,Carolina,66.99%,71.30%,80.65%,62.37%,73.81%,65.44%,2022-11-09,/nfl/stat/opponent-completion-pct
25,26,LA Rams,67.30%,67.62%,62.07%,73.33%,62.24%,64.86%,2022-11-09,/nfl/stat/opponent-completion-pct
26,27,Minnesota,67.38%,63.87%,53.57%,66.90%,67.91%,64.06%,2022-11-09,/nfl/stat/opponent-completion-pct
27,28,Indianapolis,68.42%,69.14%,66.67%,72.73%,65.38%,65.33%,2022-11-09,/nfl/stat/opponent-completion-pct
28,29,Miami,68.47%,69.72%,60.71%,68.86%,68.03%,61.35%,2022-11-09,/nfl/stat/opponent-completion-pct
29,30,Arizona,68.62%,68.91%,76.47%,72.13%,64.08%,65.80%,2022-11-09,/nfl/stat/opponent-completion-pct
30,31,Atlanta,68.87%,68.60%,69.77%,64.55%,73.56%,67.76%,2022-11-09,/nfl/stat/opponent-completion-pct
31,32,Las Vegas,70.46%,73.79%,80.65%,66.09%,73.49%,66.25%,2022-11-09,/nfl/stat/opponent-completion-pct
