,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,23.53%,33.33%,50.00%,30.00%,14.29%,35.48%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
1,2,Carolina,27.59%,20.00%,0.00%,15.38%,37.50%,40.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
2,3,Chicago,30.30%,66.67%,0,33.33%,28.57%,36.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
3,4,Pittsburgh,31.25%,33.33%,33.33%,22.22%,42.86%,47.62%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
4,5,Arizona,32.00%,100.00%,100.00%,35.71%,27.27%,12.90%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
5,6,Washington,33.33%,50.00%,0.00%,36.36%,30.00%,36.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
6,7,Denver,34.62%,50.00%,33.33%,14.29%,58.33%,75.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
7,8,Dallas,35.71%,50.00%,0,42.86%,28.57%,32.14%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
8,9,Miami,37.50%,0.00%,0,30.00%,50.00%,41.38%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
9,10,Indianapolis,37.84%,25.00%,25.00%,44.44%,31.58%,52.38%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
10,11,New England,39.13%,20.00%,0.00%,28.57%,55.56%,50.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
11,11,Baltimore,39.13%,75.00%,50.00%,20.00%,44.44%,38.10%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
12,13,Green Bay,40.00%,50.00%,100.00%,50.00%,27.27%,35.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
13,14,Houston,40.91%,40.00%,50.00%,71.43%,26.67%,38.89%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
14,15,Philadelphia,41.67%,0.00%,0,33.33%,50.00%,28.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
15,16,Minnesota,42.11%,33.33%,0.00%,50.00%,36.36%,28.57%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
16,17,NY Jets,42.86%,40.00%,0.00%,45.45%,40.00%,50.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
17,18,LA Chargers,45.00%,50.00%,0.00%,50.00%,42.86%,70.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
18,19,NY Giants,47.62%,0.00%,0.00%,66.67%,33.33%,43.48%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
19,20,New Orleans,47.83%,33.33%,100.00%,55.56%,42.86%,35.71%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
20,21,Detroit,50.00%,50.00%,0.00%,50.00%,50.00%,52.94%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
21,21,Buffalo,50.00%,50.00%,0,58.33%,43.75%,24.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
22,21,LA Rams,50.00%,50.00%,0,55.56%,42.86%,56.25%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
23,24,Tennessee,52.17%,50.00%,50.00%,53.33%,50.00%,44.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
24,24,Kansas City,52.17%,50.00%,50.00%,62.50%,46.67%,46.43%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
25,26,Cincinnati,53.85%,50.00%,0,50.00%,57.14%,38.89%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
26,27,Atlanta,57.14%,75.00%,100.00%,66.67%,44.44%,45.83%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
27,28,San Francisco,60.00%,100.00%,100.00%,50.00%,66.67%,43.48%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
28,28,Cleveland,60.00%,0.00%,0.00%,75.00%,54.55%,40.00%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
29,28,Seattle,60.00%,33.33%,100.00%,45.45%,77.78%,35.29%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
30,31,Tampa Bay,63.16%,50.00%,0.00%,69.23%,50.00%,61.54%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
31,32,Jacksonville,71.43%,100.00%,100.00%,87.50%,61.54%,57.14%,2023-02-09,/nfl/stat/opponent-takeaway-fumble-recovery-pct
