,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,100.00%,100.00%,100.00%,100.00%,100.00%,72.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
1,2,Arizona,88.89%,80.00%,66.67%,100.00%,80.00%,87.10%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
2,3,Las Vegas,85.71%,100.00%,100.00%,50.00%,100.00%,64.52%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
3,3,Houston,85.71%,100.00%,0,50.00%,100.00%,61.11%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
4,5,Minnesota,80.00%,100.00%,100.00%,66.67%,100.00%,71.43%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
5,6,Washington,77.78%,100.00%,100.00%,66.67%,100.00%,64.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
6,6,Indianapolis,77.78%,77.78%,100.00%,57.14%,90.91%,47.62%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
7,8,Kansas City,75.00%,100.00%,100.00%,100.00%,71.43%,53.57%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
8,8,Carolina,75.00%,75.00%,0,88.89%,33.33%,60.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
9,10,Dallas,66.67%,100.00%,0,0.00%,100.00%,67.86%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
10,10,Baltimore,66.67%,66.67%,50.00%,100.00%,50.00%,61.90%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
11,12,Chicago,64.29%,54.55%,50.00%,75.00%,60.00%,64.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
12,13,Pittsburgh,62.50%,75.00%,100.00%,75.00%,50.00%,52.38%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
13,14,Atlanta,60.00%,100.00%,100.00%,60.00%,60.00%,54.17%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
14,14,Miami,60.00%,33.33%,50.00%,75.00%,0.00%,58.62%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
15,14,Denver,60.00%,66.67%,66.67%,100.00%,33.33%,25.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
16,17,Green Bay,58.33%,66.67%,50.00%,57.14%,60.00%,65.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
17,18,San Francisco,54.55%,50.00%,0.00%,100.00%,37.50%,56.52%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
18,19,NY Jets,50.00%,100.00%,0,40.00%,66.67%,50.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
19,19,Tennessee,50.00%,100.00%,0,66.67%,33.33%,56.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
20,19,LA Chargers,50.00%,50.00%,0,50.00%,50.00%,30.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
21,19,NY Giants,50.00%,50.00%,0.00%,33.33%,66.67%,56.52%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
22,19,Cincinnati,50.00%,0.00%,0.00%,50.00%,50.00%,61.11%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
23,24,Seattle,44.44%,40.00%,50.00%,60.00%,25.00%,64.71%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
24,25,New Orleans,41.67%,25.00%,0,50.00%,33.33%,64.29%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
25,26,Cleveland,40.00%,25.00%,33.33%,33.33%,50.00%,60.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
26,26,Buffalo,40.00%,25.00%,0.00%,0.00%,44.44%,76.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
27,28,Jacksonville,37.50%,28.57%,50.00%,0,37.50%,42.86%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
28,28,New England,37.50%,33.33%,0.00%,75.00%,0.00%,50.00%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
29,30,Detroit,33.33%,0.00%,0.00%,50.00%,0.00%,47.06%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
30,31,Tampa Bay,28.57%,33.33%,100.00%,20.00%,50.00%,38.46%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
31,32,LA Rams,16.67%,0.00%,0,25.00%,0.00%,43.75%,2022-10-18,/nfl/stat/giveaway-fumble-recovery-pct
