,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,0.3,0.0,0.0,0.5,0.0,1.1,2022-11-02,/nfl/stat/giveaways-per-game
1,2,Las Vegas,0.9,0.3,1.0,0.3,1.3,1.4,2022-11-02,/nfl/stat/giveaways-per-game
2,3,Dallas,0.9,1.7,1.0,0.8,1.0,1.2,2022-11-02,/nfl/stat/giveaways-per-game
3,3,Tampa Bay,0.9,0.3,1.0,1.3,0.5,1.1,2022-11-02,/nfl/stat/giveaways-per-game
4,5,Houston,1.0,0.7,1.0,1.3,0.8,1.3,2022-11-02,/nfl/stat/giveaways-per-game
5,5,Arizona,1.0,1.7,3.0,0.3,1.8,0.9,2022-11-02,/nfl/stat/giveaways-per-game
6,5,LA Chargers,1.0,1.0,2.0,1.3,0.7,1.3,2022-11-02,/nfl/stat/giveaways-per-game
7,5,NY Giants,1.0,1.0,2.0,1.0,1.0,1.8,2022-11-02,/nfl/stat/giveaways-per-game
8,5,Minnesota,1.0,0.7,1.0,0.8,1.3,0.8,2022-11-02,/nfl/stat/giveaways-per-game
9,10,Denver,1.1,1.0,1.0,1.0,1.3,1.1,2022-11-02,/nfl/stat/giveaways-per-game
10,10,Carolina,1.1,0.7,1.0,1.0,1.3,1.7,2022-11-02,/nfl/stat/giveaways-per-game
11,10,Baltimore,1.1,1.0,0.0,1.0,1.3,1.5,2022-11-02,/nfl/stat/giveaways-per-game
12,13,Kansas City,1.1,1.3,2.0,0.7,1.5,1.5,2022-11-02,/nfl/stat/giveaways-per-game
13,14,Atlanta,1.3,0.7,2.0,1.3,1.3,1.5,2022-11-02,/nfl/stat/giveaways-per-game
14,14,Washington,1.3,0.7,1.0,1.5,1.0,1.4,2022-11-02,/nfl/stat/giveaways-per-game
15,14,Miami,1.3,1.3,1.0,0.8,1.8,1.5,2022-11-02,/nfl/stat/giveaways-per-game
16,14,Green Bay,1.3,1.0,1.0,1.3,1.2,0.8,2022-11-02,/nfl/stat/giveaways-per-game
17,14,Cincinnati,1.3,1.0,2.0,1.7,1.0,1.1,2022-11-02,/nfl/stat/giveaways-per-game
18,19,Tennessee,1.3,1.0,2.0,1.0,1.5,1.6,2022-11-02,/nfl/stat/giveaways-per-game
19,20,Seattle,1.4,1.3,1.0,1.0,1.8,0.8,2022-11-02,/nfl/stat/giveaways-per-game
20,21,Chicago,1.5,1.3,1.0,1.7,1.4,1.7,2022-11-02,/nfl/stat/giveaways-per-game
21,21,Jacksonville,1.5,1.3,2.0,1.0,1.8,1.7,2022-11-02,/nfl/stat/giveaways-per-game
22,21,San Francisco,1.5,2.0,0.0,1.0,1.8,1.4,2022-11-02,/nfl/stat/giveaways-per-game
23,21,NY Jets,1.5,1.0,3.0,2.3,0.8,1.6,2022-11-02,/nfl/stat/giveaways-per-game
24,21,Cleveland,1.5,2.7,2.0,1.6,1.3,1.3,2022-11-02,/nfl/stat/giveaways-per-game
25,26,Detroit,1.6,2.3,0.0,0.8,2.7,1.4,2022-11-02,/nfl/stat/giveaways-per-game
26,27,Buffalo,1.7,1.7,2.0,1.3,2.0,1.2,2022-11-02,/nfl/stat/giveaways-per-game
27,28,Pittsburgh,1.8,1.7,2.0,2.0,1.6,1.2,2022-11-02,/nfl/stat/giveaways-per-game
28,29,LA Rams,1.9,1.3,0.0,2.0,1.5,1.4,2022-11-02,/nfl/stat/giveaways-per-game
29,30,New Orleans,2.0,1.0,0.0,1.8,2.3,1.1,2022-11-02,/nfl/stat/giveaways-per-game
30,30,New England,2.0,2.0,1.0,3.0,1.4,1.4,2022-11-02,/nfl/stat/giveaways-per-game
31,30,Indianapolis,2.0,1.7,2.0,1.5,2.5,1.1,2022-11-02,/nfl/stat/giveaways-per-game
